Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
COL,43,Williams,12,SOFT,6,False,0 days 00:02:07.891000,127.891,3,False
COL,43,Williams,13,SOFT,7,False,NaT,,4,False
COL,43,Williams,14,SOFT,8,False,0 days 00:01:24.728000,84.728,4,False
COL,43,Williams,15,SOFT,9,False,0 days 00:01:24.160000,84.16,4,False
COL,43,Williams,16,SOFT,10,False,0 days 00:01:25.406000,85.406,4,False
COL,43,Williams,17,SOFT,11,False,0 days 00:01:25.865000,85.865,4,False
COL,43,Williams,18,SOFT,12,False,0 days 00:01:25.963000,85.963,4,False
COL,43,Williams,19,SOFT,13,False,0 days 00:02:11.201000,131.201,4,False
COL,43,Williams,20,SOFT,14,False,0 days 00:02:27.490000,147.49,4,False
HAM,44,Mercedes,1,MEDIUM,1,True,NaT,,1,False
HAM,44,Mercedes,2,MEDIUM,2,True,0 days 00:01:21.641000,81.641,1,True
HAM,44,Mercedes,3,MEDIUM,3,True,0 days 00:01:50.465000,110.465,1,False
HAM,44,Mercedes,4,SOFT,1,True,NaT,,2,False
HAM,44,Mercedes,5,SOFT,2,True,0 days 00:01:21.168000,81.168,2,True
HAM,44,Mercedes,6,SOFT,3,True,NaT,,2,False
HAM,44,Mercedes,7,SOFT,4,False,NaT,,3,False
HAM,44,Mercedes,8,SOFT,5,False,0 days 00:01:20.738000,80.738,3,True
HAM,44,Mercedes,9,SOFT,6,False,NaT,,3,False
HAM,44,Mercedes,10,SOFT,7,False,NaT,,4,False
HAM,44,Mercedes,11,MEDIUM,4,False,NaT,,5,False
HAM,44,Mercedes,12,MEDIUM,5,False,0 days 00:01:25.797000,85.797,5,False
HAM,44,Mercedes,13,MEDIUM,6,False,0 days 00:01:26.450000,86.45,5,False
HAM,44,Mercedes,14,MEDIUM,7,False,0 days 00:01:26.011000,86.011,5,False
HAM,44,Mercedes,15,MEDIUM,8,False,0 days 00:01:26.415000,86.415,5,False
HAM,44,Mercedes,16,MEDIUM,9,False,0 days 00:01:25.424000,85.424,5,False
HAM,44,Mercedes,17,MEDIUM,10,False,0 days 00:01:25.132000,85.132,5,False
HAM,44,Mercedes,18,MEDIUM,11,False,0 days 00:01:28.293000,88.293,5,False
HAM,44,Mercedes,19,MEDIUM,12,False,0 days 00:01:24.536000,84.536,5,False
HAM,44,Mercedes,20,MEDIUM,13,False,0 days 00:01:26.946000,86.946,5,False
HAM,44,Mercedes,21,MEDIUM,14,False,0 days 00:01:24.110000,84.11,5,False
HAM,44,Mercedes,22,MEDIUM,15,False,0 days 00:01:24.469000,84.469,5,False
HAM,44,Mercedes,23,MEDIUM,16,False,0 days 00:02:28.269000,148.269,5,False
HAM,44,Mercedes,24,MEDIUM,17,False,0 days 00:02:26.090000,146.09,5,False
SAI,55,Ferrari,1,MEDIUM,1,True,NaT,,1,False
SAI,55,Ferrari,2,MEDIUM,2,True,0 days 00:01:40.327000,100.327,1,True
SAI,55,Ferrari,3,MEDIUM,3,True,0 days 00:01:22.375000,82.375,1,True
SAI,55,Ferrari,4,MEDIUM,4,True,NaT,,1,False
SAI,55,Ferrari,5,MEDIUM,5,True,0 days 00:02:04.029000,124.029,1,False
SAI,55,Ferrari,6,MEDIUM,6,True,0 days 00:01:21.264000,81.264,1,True
SAI,55,Ferrari,7,MEDIUM,7,True,0 days 00:02:11.690000,131.69,1,False
SAI,55,Ferrari,8,MEDIUM,8,False,NaT,,2,False
SAI,55,Ferrari,9,MEDIUM,9,False,0 days 00:01:28.388000,88.388,2,False
SAI,55,Ferrari,10,SOFT,1,True,NaT,,3,False
SAI,55,Ferrari,11,SOFT,2,True,0 days 00:01:20.841000,80.841,3,True
SAI,55,Ferrari,12,SOFT,3,True,0 days 00:02:24.207000,144.207,3,False
SAI,55,Ferrari,13,SOFT,4,False,NaT,,4,False
SAI,55,Ferrari,14,MEDIUM,10,False,NaT,,5,False
SAI,55,Ferrari,15,MEDIUM,11,False,0 days 00:01:25.550000,85.55,5,False
SAI,55,Ferrari,16,MEDIUM,12,False,0 days 00:01:25.719000,85.719,5,False
SAI,55,Ferrari,17,MEDIUM,13,False,0 days 00:01:25.235000,85.235,5,False
SAI,55,Ferrari,18,MEDIUM,14,False,0 days 00:01:24.946000,84.946,5,False
SAI,55,Ferrari,19,MEDIUM,15,False,0 days 00:01:25.547000,85.547,5,False
SAI,55,Ferrari,20,MEDIUM,16,False,0 days 00:01:29.040000,89.04,5,False
SAI,55,Ferrari,21,MEDIUM,17,False,0 days 00:01:25.951000,85.951,5,False
SAI,55,Ferrari,22,MEDIUM,18,False,0 days 00:01:25.994000,85.994,5,False
SAI,55,Ferrari,23,MEDIUM,19,False,0 days 00:01:31.958000,91.958,5,False
SAI,55,Ferrari,24,SOFT,5,False,0 days 00:01:59.320000,119.32,6,False
SAI,55,Ferrari,25,SOFT,6,False,0 days 00:01:24.171000,84.171,6,False
SAI,55,Ferrari,26,SOFT,7,False,0 days 00:02:20.987000,140.987,6,False
SAI,55,Ferrari,27,SOFT,8,False,0 days 00:02:26.884000,146.884,6,False
RUS,63,Mercedes,1,MEDIUM,1,True,NaT,,1,False
RUS,63,Mercedes,2,MEDIUM,2,True,0 days 00:01:27.551000,87.551,1,True
RUS,63,Mercedes,3,MEDIUM,3,True,0 days 00:01:27.471000,87.471,1,True
RUS,63,Mercedes,4,MEDIUM,4,True,0 days 00:01:27.530000,87.53,1,False
RUS,63,Mercedes,5,MEDIUM,5,True,0 days 00:01:26.790000,86.79,1,True
RUS,63,Mercedes,6,MEDIUM,6,True,NaT,,1,False
RUS,63,Mercedes,7,MEDIUM,7,False,NaT,,2,False
RUS,63,Mercedes,8,MEDIUM,8,False,0 days 00:01:25.575000,85.575,2,True
RUS,63,Mercedes,9,MEDIUM,9,False,0 days 00:01:25.544000,85.544,2,True
RUS,63,Mercedes,10,MEDIUM,10,False,0 days 00:01:24.610000,84.61,2,True
RUS,63,Mercedes,11,MEDIUM,11,False,0 days 00:01:24.720000,84.72,2,False
RUS,63,Mercedes,12,MEDIUM,12,False,0 days 00:01:24.218000,84.218,2,True
RUS,63,Mercedes,13,MEDIUM,13,False,0 days 00:01:25.065000,85.065,2,False
RUS,63,Mercedes,14,MEDIUM,14,False,0 days 00:01:27.710000,87.71,2,False
RUS,63,Mercedes,15,SOFT,1,True,0 days 00:02:14.143000,134.143,3,False
RUS,63,Mercedes,16,SOFT,2,True,0 days 00:01:21.086000,81.086,3,True
RUS,63,Mercedes,17,SOFT,3,True,NaT,,3,False
RUS,63,Mercedes,18,SOFT,4,True,0 days 00:01:26.257000,86.257,3,False
RUS,63,Mercedes,19,SOFT,5,True,0 days 00:02:15.310000,135.31,3,False
RUS,63,Mercedes,20,SOFT,6,True,NaT,,3,False
BOT,77,Kick Sauber,1,MEDIUM,1,True,NaT,,1,False
BOT,77,Kick Sauber,2,MEDIUM,2,True,0 days 00:01:33.369000,93.369,1,True
BOT,77,Kick Sauber,3,MEDIUM,3,True,0 days 00:02:08.489000,128.489,1,False
BOT,77,Kick Sauber,4,MEDIUM,4,True,0 days 00:01:22.672000,82.672,1,True
BOT,77,Kick Sauber,5,MEDIUM,5,True,0 days 00:02:14.039000,134.039,1,False
BOT,77,Kick Sauber,6,MEDIUM,6,True,0 days 00:01:22.393000,82.393,1,True
BOT,77,Kick Sauber,7,MEDIUM,7,True,0 days 00:01:49.157000,109.157,1,False
BOT,77,Kick Sauber,8,SOFT,1,True,NaT,,2,False
BOT,77,Kick Sauber,9,SOFT,2,True,0 days 00:01:21.461000,81.461,2,True
BOT,77,Kick Sauber,10,SOFT,3,True,0 days 00:02:10.343000,130.343,2,False
BOT,77,Kick Sauber,11,SOFT,4,True,0 days 00:02:10.452000,130.452,2,False
BOT,77,Kick Sauber,12,SOFT,5,True,NaT,,2,False
BOT,77,Kick Sauber,13,SOFT,6,False,NaT,,3,False
BOT,77,Kick Sauber,14,MEDIUM,8,False,0 days 00:01:55.070000,115.07,4,False
BOT,77,Kick Sauber,15,MEDIUM,9,False,0 days 00:01:26.013000,86.013,4,False
BOT,77,Kick Sauber,16,MEDIUM,10,False,0 days 00:01:25.915000,85.915,4,False
BOT,77,Kick Sauber,17,MEDIUM,11,False,0 days 00:01:25.889000,85.889,4,False
BOT,77,Kick Sauber,18,MEDIUM,12,False,0 days 00:01:26.014000,86.014,4,False
BOT,77,Kick Sauber,19,MEDIUM,13,False,0 days 00:01:27.943000,87.943,4,False
BOT,77,Kick Sauber,20,MEDIUM,14,False,0 days 00:01:25.856000,85.856,4,False
BOT,77,Kick Sauber,21,MEDIUM,15,False,0 days 00:01:30.320000,90.32,4,False
BOT,77,Kick Sauber,22,MEDIUM,16,False,0 days 00:01:25.674000,85.674,4,False
BOT,77,Kick Sauber,23,MEDIUM,17,False,0 days 00:01:27.228000,87.228,4,False
BOT,77,Kick Sauber,24,MEDIUM,18,False,0 days 00:01:50.197000,110.197,4,False
BOT,77,Kick Sauber,25,MEDIUM,19,False,0 days 00:02:10.826000,130.826,4,False
PIA,81,McLaren,1,MEDIUM,1,True,NaT,,1,False
PIA,81,McLaren,2,MEDIUM,2,True,0 days 00:01:21.808000,81.808,1,True
PIA,81,McLaren,3,MEDIUM,3,True,0 days 00:01:54.656000,114.656,1,False
PIA,81,McLaren,4,SOFT,1,True,NaT,,2,False
PIA,81,McLaren,5,SOFT,2,True,0 days 00:01:20.858000,80.858,2,True
PIA,81,McLaren,6,SOFT,3,True,0 days 00:02:00.465000,120.465,2,False
PIA,81,McLaren,7,SOFT,4,False,0 days 00:02:10.067000,130.067,3,False
PIA,81,McLaren,8,SOFT,5,False,0 days 00:01:21.376000,81.376,3,False
PIA,81,McLaren,9,SOFT,6,False,0 days 00:01:53.151000,113.151,3,False
PIA,81,McLaren,10,MEDIUM,4,False,NaT,,4,False
PIA,81,McLaren,11,MEDIUM,5,False,0 days 00:01:25.959000,85.959,4,False
PIA,81,McLaren,12,MEDIUM,6,False,0 days 00:01:25.341000,85.341,4,False
PIA,81,McLaren,13,MEDIUM,7,False,0 days 00:01:25.297000,85.297,4,False
PIA,81,McLaren,14,MEDIUM,8,False,0 days 00:01:25.009000,85.009,4,False
PIA,81,McLaren,15,MEDIUM,9,False,0 days 00:01:24.771000,84.771,4,False
PIA,81,McLaren,16,MEDIUM,10,False,0 days 00:01:24.894000,84.894,4,False
PIA,81,McLaren,17,MEDIUM,11,False,0 days 00:01:25.473000,85.473,4,False
PIA,81,McLaren,18,MEDIUM,12,False,0 days 00:01:25.374000,85.374,4,False
PIA,81,McLaren,19,MEDIUM,13,False,0 days 00:01:26.269000,86.269,4,False
PIA,81,McLaren,20,MEDIUM,14,False,0 days 00:01:26.679000,86.679,4,False
PIA,81,McLaren,21,MEDIUM,15,False,0 days 00:01:31.214000,91.214,4,False
PIA,81,McLaren,22,SOFT,7,False,0 days 00:01:45.083000,105.083,5,False
PIA,81,McLaren,23,SOFT,8,False,0 days 00:01:43.937000,103.937,5,False
PIA,81,McLaren,24,SOFT,9,False,0 days 00:02:16.654000,136.654,5,False
